checksumStart,logTime,missionTime,roll,pitch,heading,airSpeed,elevator,aileron,alfa,betha,standAngle,pressure,pressureAlt,ax,ay,az,gx,gy,gz,lc1,lc2,lc3,lc4,temprature,voltage,GPSSats,GPSLat,GPSLong,GPSAlt,GPSSpeed,checksumEnd
201,212441,24496,-1,18,328,1.14,9,0,-51,-30,18,87421,1228,9.95,-0.67,9.83,0.04,-0.06,0.01,108,1109,121,-13,24,100,0, 35.702168, 51.350601,0.00,0.10,254

201,212633,24689,-1,20,328,1.14,9,0,-51,-30,20,87422,1227,3.55,-0.31,9.74,0.29,0.42,-0.17,108,1107,122,-13,24,100,0, 35.702168, 51.350601,0.00,0.10,254

201,212824,24880,-2,19,328,1.14,9,0,-51,-30,19,87419,1228,3.57,-0.41,9.76,-0.51,0.79,-0.36,115,1108,129,-12,24,100,0, 35.702168, 51.350601,0.00,0.10,254

201,213110,25071,-1,20,328,1.14,9,0,-51,-30,20,87422,1227,3.47,-0.38,9.73,0.23,1.22,0.01,145,1102,124,-12,24,100,0, 35.702168, 51.350601,0.00,0.10,254

201,213301,25358,-2,19,328,1.14,9,0,-51,-30,19,87420,1227,3.54,-0.42,9.69,0.04,0.85,-0.05,141,1103,124,-12,24,100,0, 35.702168, 51.350601,0.00,0.10,254

201,213493,25548,-2,19,328,1.14,9,0,-51,-31,19,87418,1227,3.41,-0.39,9.60,0.35,1.03,0.01,142,1105,124,-12,24,100,0, 35.702168, 51.350601,0.00,0.10,254

201,213686,25742,-1,19,328,1.22,10,0,-51,-30,19,87421,1227,3.48,-0.39,9.76,-0.08,0.97,0.01,141,1105,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,213877,25932,-2,19,328,1.22,9,0,-51,-30,19,87419,1227,3.39,-0.34,9.62,0.10,1.15,-0.05,143,1104,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,214068,26124,-2,19,328,1.14,9,0,-51,-30,19,87420,1227,3.49,-0.39,9.68,0.10,1.03,-0.17,146,1105,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,214259,26315,-2,19,328,1.22,9,0,-51,-30,19,87425,1227,3.43,-0.40,9.65,0.10,1.03,-0.05,145,1105,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,214546,26506,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.46,-0.38,9.81,0.04,1.03,0.07,145,1106,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,214834,26795,-2,19,328,1.22,9,0,-51,-30,19,87419,1227,3.44,-0.36,9.64,-0.02,1.03,0.13,142,1105,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,215121,27081,-2,19,328,1.14,9,0,-51,-30,19,87421,1227,3.48,-0.36,9.78,0.10,1.15,0.07,139,1106,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,215408,27368,-2,19,328,1.22,9,0,-51,-30,19,87419,1227,3.46,-0.40,9.61,-0.02,1.03,0.01,144,1106,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,215695,27656,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.44,-0.37,9.75,0.10,1.03,-0.05,142,1105,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,215982,27942,-2,19,328,1.22,9,0,-51,-30,19,87421,1227,3.49,-0.43,9.69,0.23,0.97,-0.11,143,1104,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,216173,28229,-2,19,328,1.14,10,0,-51,-30,19,87421,1228,3.52,-0.34,9.78,0.10,1.28,-0.05,144,1105,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,216365,28421,-2,19,328,1.14,9,0,-51,-30,19,87417,1227,3.54,-0.41,9.64,0.04,0.97,0.07,145,1105,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,216557,28613,-2,19,328,1.22,9,0,-51,-30,19,87421,1228,3.51,-0.34,9.71,-0.02,1.09,0.07,146,1104,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,216749,28805,-2,19,328,1.14,9,0,-51,-30,19,87418,1227,3.52,-0.30,9.61,-0.02,0.91,-0.05,140,1106,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,217035,28996,-2,20,328,1.14,9,0,-51,-30,20,87419,1228,3.48,-0.35,9.70,0.04,1.03,-0.05,147,1105,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,217322,29283,-2,19,328,1.14,9,0,-51,-30,19,87418,1227,3.48,-0.28,9.71,0.16,1.09,-0.24,146,1105,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,217610,29570,-2,19,328,1.22,9,0,-51,-30,19,87418,1227,3.46,-0.33,9.73,-0.08,0.97,-0.05,146,1105,124,-12,24,100,0, 35.702168, 51.350605,0.00,0.23,254

201,217896,29857,-2,19,328,1.14,9,0,-51,-30,19,87417,1228,3.50,-0.37,9.64,0.10,1.09,-0.17,146,1104,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,218088,30144,-1,19,328,1.22,9,0,-51,-30,19,87418,1228,3.48,-0.37,9.70,0.04,0.97,0.07,144,1104,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,218375,30334,-2,20,328,1.07,9,0,-51,-30,20,87419,1227,3.44,-0.35,9.66,0.10,0.91,-0.11,146,1104,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,218662,30623,-2,19,328,1.07,9,0,-51,-30,19,87421,1228,3.51,-0.34,9.70,0.04,0.85,-0.11,143,1104,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,218950,30910,-2,19,328,1.14,9,0,-51,-30,19,87421,1228,3.46,-0.40,9.66,-0.02,0.91,0.01,146,1104,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,219237,31197,-1,20,328,1.14,9,0,-51,-30,20,87417,1227,3.55,-0.34,9.66,-0.02,0.85,-0.11,148,1105,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,219524,31483,-1,19,328,1.07,9,0,-51,-30,19,87419,1228,3.50,-0.37,9.66,-0.08,0.97,-0.05,150,1104,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,219907,31772,-1,19,328,1.22,9,0,-51,-30,19,87417,1228,3.50,-0.38,9.69,0.04,0.97,-0.05,148,1105,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,220290,32154,-2,19,328,1.22,9,0,-51,-30,19,87422,1228,3.52,-0.35,9.67,0.16,1.15,-0.05,145,1105,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,220481,32536,-2,19,328,1.14,9,0,-51,-30,19,87418,1228,3.50,-0.40,9.70,0.10,1.09,0.01,146,1104,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,220672,32729,-2,20,328,1.22,9,0,-51,-30,20,87418,1227,3.50,-0.32,9.63,0.23,1.22,-0.05,148,1105,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,220863,32919,-2,19,328,1.14,9,0,-51,-30,19,87419,1228,3.47,-0.39,9.69,0.04,1.09,0.13,150,1105,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,221151,33111,-1,19,328,1.22,9,0,-51,-30,19,87421,1228,3.50,-0.31,9.66,0.10,1.03,-0.05,147,1105,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,221438,33398,-2,19,328,1.14,9,0,-51,-30,19,87418,1228,3.54,-0.38,9.67,0.04,1.03,0.01,145,1105,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,221725,33686,-1,19,328,1.07,9,0,-51,-30,19,87423,1227,3.50,-0.40,9.62,0.10,1.22,0.01,145,1105,125,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,222012,33972,-2,19,328,1.14,9,0,-51,-30,19,87420,1227,3.51,-0.40,9.78,0.04,0.97,-0.05,143,1104,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,222300,34259,-2,19,328,1.14,9,0,-51,-30,19,87418,1227,3.45,-0.33,9.62,-0.02,1.15,-0.11,146,1105,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,222587,34546,-2,19,328,1.22,9,0,-51,-30,19,87420,1228,3.47,-0.39,9.72,0.10,0.91,-0.05,139,1105,124,-12,24,100,0, 35.702168, 51.350609,0.00,0.07,254

201,222874,34835,-1,19,328,1.22,9,0,-51,-30,19,87424,1227,3.49,-0.29,9.72,0.10,1.15,0.07,148,1105,124,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,223161,35121,-2,19,328,1.14,9,0,-51,-30,19,87420,1227,3.50,-0.35,9.73,0.10,1.03,-0.17,146,1105,124,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,223448,35408,-2,19,328,1.14,9,0,-51,-30,19,87420,1228,3.49,-0.36,9.72,0.04,1.22,-0.11,147,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,223831,35696,-2,19,328,1.22,9,0,-51,-30,19,87419,1227,3.51,-0.39,9.69,0.04,1.09,-0.17,147,1105,124,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,224214,36078,-2,19,328,1.14,9,0,-51,-30,19,87421,1227,3.52,-0.38,9.77,0.04,1.09,0.01,145,1106,124,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,224406,36461,-2,19,328,1.14,9,0,-51,-30,19,87419,1228,3.43,-0.42,9.68,0.16,1.09,-0.05,146,1104,124,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,224802,36654,-2,19,328,1.14,9,0,-51,-30,19,87415,1228,3.48,-0.35,9.74,-0.02,0.97,-0.05,140,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,224806,36844,-2,19,328,1.14,9,0,-51,-30,19,87419,1228,3.46,-0.37,9.69,0.04,0.97,0.13,145,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,224980,37036,-1,19,328,1.29,9,0,-51,-30,19,87419,1228,3.46,-0.36,9.72,0.04,0.91,-0.11,144,1104,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,225172,37227,-1,19,328,1.22,9,0,-51,-30,19,87418,1227,3.48,-0.40,9.62,0.04,0.97,-0.05,146,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,225363,37417,-1,19,328,1.14,9,0,-51,-30,19,87419,1227,3.49,-0.42,9.67,0.10,1.15,0.07,143,1106,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,225555,37610,-2,19,328,1.14,9,0,-51,-30,19,87419,1227,3.42,-0.39,9.70,-0.14,1.09,-0.05,142,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,225745,37801,-2,19,328,1.14,9,0,-51,-30,19,87421,1228,3.50,-0.33,9.71,0.16,1.34,0.01,143,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,225937,37993,-2,19,328,1.07,9,0,-51,-30,19,87418,1227,3.50,-0.34,9.68,0.16,0.91,-0.17,143,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,226129,38183,-2,19,328,1.14,9,0,-51,-30,19,87420,1227,3.47,-0.36,9.96,-0.14,1.03,0.01,141,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,226417,38375,-2,19,328,1.14,10,0,-51,-30,19,87419,1227,3.54,-0.39,9.63,-0.02,1.03,-0.17,144,1104,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,226703,38664,-1,19,328,1.07,9,0,-51,-30,19,87417,1228,3.50,-0.44,9.72,0.10,1.15,-0.05,143,1105,124,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,226990,38949,-1,19,328,1.14,9,0,-51,-30,19,87419,1227,3.46,-0.40,9.72,0.10,0.97,0.01,145,1106,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,227181,39236,-2,19,328,1.14,9,0,-52,-30,19,87415,1227,3.46,-0.42,9.73,-0.02,1.09,0.01,143,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,227373,39428,-2,19,328,1.22,9,0,-51,-30,19,87418,1227,3.51,-0.36,9.72,-0.02,0.85,-0.11,145,1104,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,227564,39620,-2,19,328,1.14,9,0,-51,-30,19,87418,1228,3.50,-0.33,9.69,0.04,0.91,0.07,142,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,227852,39811,-1,19,328,1.22,9,0,-51,-30,19,87421,1228,3.50,-0.37,9.62,-0.02,1.15,-0.24,149,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,228139,40098,-2,19,328,1.22,9,0,-51,-30,19,87420,1227,3.44,-0.34,9.71,0.16,1.03,-0.05,141,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,228426,40385,-2,19,328,1.14,9,0,-51,-30,19,87419,1228,3.51,-0.40,9.67,0.16,1.03,0.01,144,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,228617,40673,-2,19,328,1.14,9,0,-51,-30,19,87418,1228,3.52,-0.42,9.72,0.10,1.09,-0.05,146,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,228809,40864,-2,19,328,1.22,9,0,-51,-30,19,87418,1227,3.47,-0.40,9.65,-0.02,1.03,-0.05,144,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,229095,41056,-2,19,328,1.14,9,0,-51,-30,19,87419,1227,3.49,-0.38,9.69,0.04,1.03,0.01,145,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,229383,41342,-1,19,328,1.14,9,0,-51,-30,19,87416,1227,3.48,-0.41,9.66,0.04,1.09,-0.11,144,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,229575,41630,-2,19,328,1.14,9,0,-51,-30,19,87419,1228,3.49,-0.35,9.66,0.16,0.91,-0.11,142,1104,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,229766,41822,-2,20,328,1.14,9,0,-51,-30,20,87418,1227,3.46,-0.33,9.67,0.16,0.85,0.01,144,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,229958,42012,-2,19,328,1.14,9,0,-51,-30,19,87419,1228,3.55,-0.31,9.59,0.23,0.97,-0.11,137,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,230149,42204,-2,19,328,1.14,10,0,-51,-30,19,87418,1228,3.53,-0.38,9.70,0.04,1.22,-0.05,142,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,230435,42395,-2,19,328,1.22,9,0,-51,-30,19,87417,1228,3.45,-0.33,9.71,0.04,1.03,0.01,146,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,230723,42683,-2,19,328,1.14,9,0,-51,-30,19,87420,1228,3.48,-0.41,9.69,0.04,1.09,0.07,145,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,231010,42970,-1,19,328,1.14,9,0,-51,-30,19,87416,1228,3.49,-0.46,9.71,0.10,1.22,0.07,148,1104,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,231298,43256,-1,19,328,1.44,9,0,-51,-30,19,87415,1228,3.48,-0.35,9.72,0.04,1.15,-0.05,145,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,231584,43543,-2,19,328,1.07,9,0,-51,-30,19,87417,1228,3.53,-0.41,9.67,0.10,0.97,0.01,143,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,231872,43832,-2,20,328,1.14,9,0,-51,-30,20,87415,1228,3.44,-0.41,9.69,0.23,1.09,-0.05,144,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,232159,44119,-2,19,328,1.22,9,0,-51,-30,19,87418,1228,3.46,-0.35,9.67,-0.02,1.03,-0.05,143,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,232446,44405,-2,20,328,1.22,9,0,-51,-30,20,87418,1228,3.52,-0.41,9.75,-0.02,1.03,-0.05,148,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,232638,44693,-2,19,328,1.22,9,0,-51,-30,19,87417,1228,3.51,-0.40,9.72,0.10,1.09,0.07,144,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,232829,44883,-2,19,328,1.07,9,0,-51,-30,19,87417,1228,3.52,-0.37,9.72,0.10,1.15,-0.11,147,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,233117,45075,-1,19,328,1.07,9,0,-51,-30,19,87419,1228,3.46,-0.38,9.67,-0.02,1.09,0.07,147,1104,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,233404,45363,-2,19,328,1.14,9,0,-51,-30,19,87417,1228,3.44,-0.33,9.70,0.04,1.03,0.01,145,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,233691,45650,-2,20,328,1.14,9,0,-51,-30,20,87418,1228,3.52,-0.34,9.69,0.04,1.03,-0.17,143,1106,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,233978,45937,-2,19,328,1.36,9,0,-51,-30,19,87416,1228,3.48,-0.37,9.80,0.10,0.85,0.13,143,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,234265,46224,-2,19,328,1.14,9,0,-51,-30,19,87417,1228,3.48,-0.36,9.67,0.04,1.03,-0.05,145,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,234552,46511,-2,19,328,1.14,9,0,-51,-30,19,87418,1228,3.45,-0.36,9.72,0.04,0.91,-0.05,148,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,234839,46799,-2,19,328,1.29,9,0,-51,-30,19,87417,1228,3.42,-0.44,9.72,0.10,0.91,0.01,144,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,235126,47085,-2,19,328,1.14,9,0,-51,-30,19,87420,1228,3.52,-0.35,9.69,-0.02,1.03,0.01,142,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,235413,47373,-2,19,328,1.14,9,0,-51,-30,19,87416,1228,3.48,-0.42,9.63,0.23,1.09,-0.11,146,1105,125,-13,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,235797,47661,-1,19,328,1.22,9,0,-51,-30,19,87417,1228,3.52,-0.33,9.80,0.04,1.09,0.01,140,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,236180,48043,-2,19,328,1.14,9,0,-51,-30,19,87418,1228,3.52,-0.40,9.74,-0.02,0.97,-0.05,142,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,236562,48425,-2,19,328,1.14,9,0,-51,-30,19,87417,1228,3.49,-0.35,9.71,-0.02,1.03,-0.05,142,1106,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,236754,48809,-2,19,328,1.14,9,0,-51,-30,19,87418,1228,3.48,-0.33,9.65,0.10,1.03,-0.11,143,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,237046,49000,-2,20,328,1.14,9,0,-51,-30,20,87417,1228,3.43,-0.34,9.70,-0.02,0.91,-0.05,140,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,237233,49287,-2,19,328,1.14,9,0,-51,-30,19,87415,1227,3.50,-0.41,9.70,0.10,1.03,-0.05,144,1104,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,237424,49477,-2,19,328,1.22,9,0,-51,-30,19,87421,1227,3.48,-0.33,9.70,0.10,1.15,0.01,141,1104,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,237616,49670,-1,19,328,1.22,9,0,-51,-30,19,87418,1227,3.51,-0.35,9.73,0.10,1.15,-0.05,142,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,237807,49861,-2,19,328,1.14,9,0,-51,-30,19,87415,1228,3.46,-0.38,9.72,0.16,0.91,-0.05,145,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,237998,50053,-1,19,328,1.14,9,0,-51,-30,19,87418,1228,3.49,-0.37,9.67,0.10,1.03,0.01,139,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,238190,50243,-2,19,328,1.14,9,0,-51,-30,19,87421,1228,3.52,-0.38,9.76,0.10,0.97,0.07,144,1106,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,238477,50435,-2,19,328,1.14,9,0,-52,-30,19,87418,1228,3.47,-0.38,9.69,0.04,0.91,-0.11,139,1106,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,238764,50723,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.48,-0.42,9.64,0.16,1.03,-0.11,142,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,238956,51010,-2,19,328,1.14,9,0,-51,-30,19,87421,1228,3.55,-0.30,9.73,-0.08,0.97,-0.11,143,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,239146,51202,-2,19,328,1.14,9,0,-51,-30,19,87422,1228,3.53,-0.45,9.59,-0.02,0.97,0.01,142,1106,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,239338,51392,-2,19,328,1.14,9,0,-51,-30,19,87420,1227,3.47,-0.37,9.69,0.10,1.03,0.01,148,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,239530,51585,-2,19,328,1.14,9,0,-51,-30,19,87419,1227,3.49,-0.39,9.65,0.10,0.91,-0.05,142,1105,125,-12,24,100,0, 35.702171, 51.350609,0.00,0.06,254

201,239817,51775,-2,20,328,1.14,9,0,-51,-30,20,87422,1227,3.50,-0.35,9.69,0.23,1.03,0.01,145,1106,125,-12,24,100,0, 35.702168, 51.350597,0.00,0.08,254

201,240108,52063,-2,19,328,1.14,9,0,-51,-30,19,87420,1227,3.42,-0.36,9.74,0.04,0.97,-0.05,140,1105,125,-12,24,100,0, 35.702168, 51.350597,0.00,0.08,254

201,240391,52349,-2,19,328,1.36,10,0,-51,-30,19,87419,1227,3.50,-0.38,9.74,0.10,1.22,-0.11,143,1105,125,-12,24,100,0, 35.702168, 51.350597,0.00,0.08,254

201,240679,52638,-2,19,328,1.14,9,0,-51,-30,19,87418,1227,3.56,-0.42,9.69,0.10,1.03,-0.05,144,1105,125,-12,24,100,0, 35.702168, 51.350597,0.00,0.08,254

201,240870,52925,-1,19,328,1.14,9,0,-51,-30,19,87422,1227,3.47,-0.37,9.73,-0.02,0.97,0.01,144,1106,125,-12,24,100,0, 35.702168, 51.350597,0.00,0.08,254

201,241157,53115,-2,19,328,1.22,9,0,-51,-30,19,87422,1227,3.49,-0.33,9.67,0.04,1.03,0.01,144,1106,125,-12,24,100,0, 35.702168, 51.350597,0.00,0.08,254

201,241349,53402,-2,19,328,1.14,9,0,-51,-30,19,87421,1227,3.50,-0.37,9.65,0.04,1.03,0.01,140,1105,125,-12,24,100,0, 35.702168, 51.350597,0.00,0.08,254

201,241540,53595,-2,19,328,1.07,9,0,-51,-30,19,87423,1227,3.51,-0.33,9.70,0.10,0.97,0.01,143,1105,125,-12,24,100,0, 35.702168, 51.350597,0.00,0.08,254

201,241732,53785,-2,19,328,1.14,9,0,-51,-30,19,87424,1227,3.49,-0.33,9.72,-0.08,1.15,-0.05,137,1105,125,-12,24,100,0, 35.702183, 51.350594,0.00,0.00,254

201,241923,53978,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.52,-0.43,9.70,-0.08,0.97,-0.05,145,1105,125,-12,24,100,0, 35.702183, 51.350594,0.00,0.00,254

201,242114,54168,-2,19,328,1.14,9,0,-51,-30,19,87419,1227,3.48,-0.34,9.71,0.10,0.97,-0.05,137,1105,125,-12,24,100,0, 35.702183, 51.350594,0.00,0.00,254

201,242402,54360,-2,19,328,1.14,10,0,-51,-30,19,87420,1227,3.46,-0.34,9.74,0.04,1.09,-0.11,143,1105,125,-12,24,100,0, 35.702183, 51.350594,0.00,0.00,254

201,242689,54647,-2,19,328,1.22,9,0,-51,-30,19,87422,1227,3.51,-0.38,9.71,-0.02,1.03,-0.05,145,1106,125,-12,24,100,0, 35.702183, 51.350594,0.00,0.00,254

201,242976,54934,-1,19,328,1.22,9,0,-51,-30,19,87424,1227,3.56,-0.38,9.74,0.04,1.03,0.13,144,1106,125,-12,24,100,0, 35.702183, 51.350594,0.00,0.00,254

201,243263,55221,-1,20,328,1.22,9,0,-51,-30,20,87421,1227,3.48,-0.37,9.68,-0.02,1.09,-0.11,143,1106,125,-12,24,100,0, 35.702183, 51.350594,0.00,0.00,254

201,243455,55507,-2,19,328,1.14,9,0,-51,-30,19,87421,1227,3.52,-0.40,9.75,-0.08,1.03,-0.11,140,1105,125,-12,24,100,0, 35.702183, 51.350594,0.00,0.00,254

201,243741,55701,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.48,-0.34,9.76,0.04,1.09,0.01,146,1105,125,-12,24,100,0, 35.702183, 51.350594,0.00,0.00,254

201,244029,55987,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.50,-0.34,9.65,-0.14,1.22,0.13,142,1105,125,-12,24,100,0, 35.702183, 51.350594,0.00,0.00,254

201,244316,56273,-2,19,328,1.14,9,0,-51,-30,19,87423,1227,3.48,-0.37,9.73,0.10,1.03,0.01,142,1106,125,-12,24,100,0, 35.702183, 51.350594,0.00,0.00,254

201,244603,56560,-2,19,328,1.14,9,0,-51,-30,19,87421,1227,3.47,-0.42,9.61,0.10,0.79,0.01,144,1104,125,-12,24,100,0, 35.702183, 51.350594,0.00,0.00,254

201,244891,56849,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.52,-0.37,9.73,0.10,1.03,-0.11,143,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,245178,57136,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.55,-0.40,9.73,0.16,1.09,-0.11,141,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,245465,57422,-2,19,328,1.22,9,0,-51,-30,19,87424,1227,3.48,-0.39,9.74,0.04,0.91,-0.05,140,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,245752,57710,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.55,-0.33,9.76,0.04,1.03,-0.05,140,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,245943,57997,-2,19,328,1.14,9,0,-51,-30,19,87421,1227,3.44,-0.44,9.76,-0.02,1.03,-0.11,144,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,246135,58188,-1,19,328,1.14,9,0,-51,-30,19,87425,1227,3.49,-0.38,9.82,0.10,0.97,-0.17,140,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,246421,58379,-2,19,328,1.14,9,0,-51,-30,19,87425,1227,3.49,-0.33,9.71,0.23,1.03,0.13,140,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

