checksumStart,logTime,missionTime,roll,pitch,heading,airSpeed,elevator,aileron,alfa,betha,standAngle,pressure,pressureAlt,ax,ay,az,p,q,r,lc1,lc2,lc3,lc4,temprature,voltage,GPSSats,GPSLat,GPSLong,GPSAlt,GPSSpeed,checksumEnd201,18668,6863,-1,-10,352,4.89,10,0,-17,39,-10,88006,1172,-1.79,-0.24,9.63,0.06,0.32,0.07,1366,973,-294,24,25,0,0, 35.702179, 51.350883,0.00,0.44,254
201,116205,104395,-1,-10,352,4.89,11,0,-17,39,-10,88005,1173,-1.81,-0.22,9.63,0.12,-0.10,0.01,1363,977,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,116492,104682,-1,-10,352,4.89,10,0,-18,39,-10,88008,1173,-1.80,-0.28,9.63,-0.06,-0.04,0.07,1365,977,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,116778,104969,-1,-10,352,4.89,10,0,-18,39,-10,88005,1172,-1.76,-0.23,9.64,0.00,0.08,-0.17,1364,976,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,117064,105256,-1,-10,352,4.89,10,0,-18,39,-10,88007,1172,-1.74,-0.27,9.64,0.12,0.02,0.07,1368,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,117354,105542,-1,-10,353,4.89,10,0,-17,39,-10,88004,1172,-1.74,-0.25,9.64,0.12,-0.10,0.07,1364,975,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,117734,105830,-1,-10,353,3.46,11,0,-17,40,-10,88004,1173,-1.77,-0.22,9.64,-0.18,0.02,0.13,1367,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,118118,106214,-1,-10,353,3.46,11,0,-17,39,-10,88005,1173,-1.79,-0.25,9.63,0.00,-0.04,0.13,1364,975,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,118405,106597,-1,-10,352,4.89,10,0,-17,40,-10,88008,1173,-1.84,-0.25,9.62,0.00,-0.04,-0.05,1364,975,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,118598,106884,-1,-10,352,3.46,11,0,-17,40,-10,88007,1172,-1.76,-0.27,9.64,0.00,0.14,0.01,1364,974,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,118791,107073,-1,-10,352,4.89,10,0,-18,39,-10,88004,1173,-1.75,-0.27,9.64,-0.12,0.14,0.07,1364,974,-292,27,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,118979,107267,-1,-10,352,3.46,10,0,-17,39,-10,88004,1172,-1.77,-0.29,9.63,0.06,0.08,0.07,1364,975,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,119172,107457,-1,-10,353,4.89,10,0,-18,39,-10,88004,1172,-1.76,-0.29,9.64,-0.12,0.08,0.07,1364,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,119364,107649,-1,-10,352,4.89,11,0,-17,39,-10,88011,1172,-1.82,-0.29,9.62,-0.06,-0.16,0.01,1364,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,119556,107840,-1,-10,352,4.89,11,0,-17,39,-10,88007,1172,-1.80,-0.28,9.63,-0.12,-0.10,-0.11,1367,974,-293,27,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,119748,108032,-1,-10,353,3.46,10,0,-17,40,-10,88008,1172,-1.77,-0.25,9.64,-0.06,-0.16,0.13,1368,973,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,119938,108224,-1,-10,352,4.89,10,0,-18,39,-10,88010,1172,-1.77,-0.27,9.64,0.19,0.08,0.13,1365,974,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,120224,108413,-1,-10,352,3.46,10,0,-17,39,-10,88009,1172,-1.78,-0.25,9.63,0.19,0.14,0.13,1366,975,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,120512,108701,-1,-10,352,3.46,11,0,-17,39,-10,88006,1172,-1.79,-0.27,9.63,0.00,0.08,0.01,1369,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,120704,108988,-1,-10,352,4.89,11,0,-17,40,-10,88007,1173,-1.79,-0.25,9.63,0.19,0.02,0.01,1368,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,120896,109180,-1,-10,352,3.46,10,0,-17,39,-10,88008,1172,-1.78,-0.31,9.63,-0.24,-0.04,0.01,1365,976,-293,27,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,121086,109372,-1,-10,353,3.46,11,0,-17,40,-10,88006,1173,-1.77,-0.18,9.64,0.00,-0.04,-0.05,1362,976,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,121278,109562,-1,-10,353,4.89,10,0,-18,39,-10,88008,1172,-1.72,-0.22,9.65,-0.12,0.14,0.07,1362,976,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,121566,109754,-1,-10,353,4.89,10,0,-17,40,-10,88008,1173,-1.76,-0.24,9.64,0.06,0.02,-0.11,1363,977,-292,27,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,121853,110041,-1,-10,353,3.46,11,0,-17,39,-10,88006,1173,-1.76,-0.28,9.64,0.12,-0.04,0.01,1364,975,-292,27,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,122139,110329,-1,-10,352,4.89,10,0,-18,39,-10,88006,1173,-1.77,-0.29,9.63,0.12,-0.22,0.13,1366,975,-293,27,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,122426,110615,-1,-10,353,4.89,10,0,-18,39,-10,88004,1172,-1.85,-0.28,9.62,-0.12,0.26,-0.11,1367,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,122714,110903,-1,-10,353,4.89,10,0,-18,39,-10,88006,1173,-1.75,-0.21,9.64,0.00,-0.10,0.01,1364,976,-292,27,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,122902,111191,-1,-10,352,4.89,10,0,-17,39,-10,88006,1173,-1.73,-0.30,9.64,0.12,0.14,0.07,1364,976,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,123094,111381,-1,-10,353,3.46,11,0,-17,39,-10,88006,1172,-1.84,-0.24,9.62,0.06,0.08,-0.05,1364,975,-292,27,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,123286,111572,-1,-10,353,4.89,10,0,-17,39,-10,88007,1173,-1.81,-0.22,9.63,-0.12,-0.16,-0.05,1365,975,-293,27,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,123478,111764,-1,-10,352,4.89,10,0,-18,39,-10,88006,1173,-1.77,-0.27,9.63,-0.18,-0.16,-0.05,1364,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,123672,111955,-1,-10,352,3.46,10,0,-17,39,-10,88006,1172,-1.76,-0.32,9.64,-0.06,0.14,-0.05,1365,976,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,123860,112147,-1,-10,353,3.46,10,0,-17,39,-10,88006,1172,-1.79,-0.20,9.63,-0.06,-0.04,0.20,1365,975,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,124148,112338,-1,-10,352,3.46,11,0,-17,39,-10,88005,1173,-1.79,-0.26,9.63,0.00,0.08,0.07,1365,975,-292,26,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,124436,112625,-1,-10,352,3.46,11,0,-17,40,-10,88009,1173,-1.76,-0.27,9.64,0.19,-0.10,-0.05,1365,975,-292,26,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,124724,112913,-1,-10,353,4.89,11,0,-17,39,-10,88005,1172,-1.73,-0.27,9.64,-0.06,0.08,0.07,1364,975,-293,26,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,125009,113200,-1,-10,353,3.46,11,0,-17,39,-10,88004,1173,-1.75,-0.26,9.64,0.06,0.08,0.13,1362,976,-293,26,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,125201,113487,-1,-10,353,3.46,11,0,-17,39,-10,88003,1173,-1.76,-0.32,9.64,-0.12,-0.04,-0.11,1363,975,-292,26,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,125488,113679,-1,-10,352,4.89,10,0,-18,39,-10,88010,1172,-1.75,-0.31,9.64,0.00,-0.04,0.13,1362,976,-292,27,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,125777,113965,-1,-10,352,4.89,10,0,-18,39,-10,88006,1172,-1.77,-0.21,9.64,-0.06,0.02,0.01,1365,976,-291,27,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,126063,114253,-1,-10,352,4.89,10,0,-18,39,-10,88006,1173,-1.77,-0.27,9.64,0.00,0.14,-0.05,1367,974,-292,27,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,126349,114539,-1,-9,352,4.89,10,0,-17,39,-9,88004,1173,-1.71,-0.27,9.65,-0.06,-0.16,0.01,1367,974,-293,27,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,126541,114826,-1,-10,352,3.46,11,0,-17,39,-10,88005,1173,-1.80,-0.26,9.63,-0.12,0.14,-0.05,1366,974,-292,26,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,126827,115017,-1,-10,352,3.46,10,0,-17,40,-10,88005,1173,-1.76,-0.32,9.64,-0.06,-0.10,0.01,1365,975,-292,26,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,127115,115306,-1,-10,352,4.89,10,0,-18,39,-10,88006,1173,-1.74,-0.25,9.64,-0.06,0.14,-0.05,1365,975,-292,26,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,127403,115593,-1,-10,352,4.89,10,0,-17,39,-10,88005,1173,-1.73,-0.27,9.64,0.00,-0.10,-0.05,1365,974,-293,26,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,127593,115879,-1,-10,353,3.46,11,0,-17,39,-10,88005,1173,-1.77,-0.28,9.63,-0.18,0.08,0.07,1364,975,-293,27,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,127785,116070,-1,-9,353,4.89,10,0,-18,39,-9,88005,1172,-1.79,-0.30,9.63,0.00,-0.10,0.07,1364,975,-292,27,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,128075,116262,-1,-10,352,3.46,11,0,-17,39,-10,88008,1173,-1.80,-0.26,9.63,-0.12,-0.04,0.01,1366,974,-292,26,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,128361,116549,-1,-10,353,4.89,10,0,-17,40,-10,88001,1173,-1.77,-0.31,9.63,0.00,0.08,0.07,1367,974,-293,27,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,128649,116836,-1,-10,353,3.46,10,0,-17,39,-10,88004,1173,-1.78,-0.24,9.63,0.06,0.08,0.01,1366,973,-293,26,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,128933,117123,-1,-10,352,4.89,11,0,-17,39,-10,88003,1173,-1.76,-0.22,9.64,0.00,0.02,0.01,1365,974,-292,27,25,0,0, 35.702110, 51.350723,0.00,0.11,254
201,129223,117411,-1,-10,353,4.89,10,0,-17,39,-10,88008,1172,-1.86,-0.26,9.62,-0.18,0.08,0.20,1364,974,-293,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,129608,117698,-1,-10,352,4.89,10,0,-17,39,-10,88005,1173,-1.76,-0.17,9.64,0.06,0.08,0.07,1364,974,-292,26,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,129892,118080,-1,-10,352,4.89,10,0,-17,39,-10,88004,1172,-1.74,-0.26,9.64,0.00,-0.04,0.01,1364,975,-292,26,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,130180,118369,-1,-10,352,3.46,11,0,-17,39,-10,88005,1173,-1.79,-0.25,9.63,0.00,-0.10,-0.23,1363,975,-292,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,130465,118656,-1,-10,353,3.46,10,0,-18,39,-10,88004,1173,-1.75,-0.31,9.64,-0.06,0.02,0.07,1365,974,-292,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,130754,118942,-1,-10,352,3.46,11,0,-17,39,-10,88007,1173,-1.81,-0.22,9.63,0.00,-0.04,0.01,1367,974,-292,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,131042,119230,-1,-10,353,3.46,11,0,-17,39,-10,88003,1173,-1.77,-0.20,9.64,-0.18,0.02,0.20,1367,973,-292,26,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,131326,119517,-1,-10,352,4.89,10,0,-18,39,-10,88002,1173,-1.77,-0.25,9.64,-0.06,0.14,-0.05,1365,974,-293,26,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,131518,119803,-1,-10,353,3.46,11,0,-17,40,-10,88004,1173,-1.76,-0.23,9.64,-0.18,0.08,0.01,1365,973,-293,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,131709,119994,-1,-10,353,3.46,11,0,-17,39,-10,88003,1172,-1.75,-0.27,9.64,0.00,-0.29,0.01,1365,974,-293,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,131998,120187,-1,-10,352,3.46,11,0,-17,39,-10,88008,1173,-1.73,-0.25,9.64,0.00,0.14,0.13,1365,974,-293,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,132188,120473,-1,-10,352,3.46,10,0,-18,39,-10,88006,1173,-1.83,-0.26,9.62,0.00,-0.22,0.13,1365,975,-293,26,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,132380,120665,-1,-10,352,4.89,10,0,-18,39,-10,88007,1173,-1.76,-0.26,9.64,-0.06,-0.10,0.13,1363,975,-293,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,132572,120856,-1,-10,353,4.89,11,0,-17,39,-10,88006,1173,-1.74,-0.23,9.64,-0.06,0.08,0.07,1362,974,-293,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,132762,121047,-1,-10,353,3.46,11,0,-17,39,-10,88008,1172,-1.75,-0.21,9.64,-0.12,0.08,0.07,1361,975,-293,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,132953,121240,-1,-10,352,4.89,10,0,-17,39,-10,88010,1173,-1.78,-0.28,9.63,0.00,-0.04,-0.05,1365,974,-292,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,133241,121431,-1,-10,353,4.89,10,0,-18,39,-10,88005,1172,-1.73,-0.21,9.64,0.00,0.02,-0.05,1368,974,-291,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,133527,121717,-1,-10,352,4.89,11,0,-17,39,-10,88006,1172,-1.71,-0.23,9.65,0.00,0.02,0.26,1367,974,-292,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,133814,122004,-1,-10,352,4.89,10,0,-18,39,-10,88008,1172,-1.77,-0.27,9.64,-0.06,0.02,0.13,1365,974,-292,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,134102,122293,-1,-10,353,4.89,10,0,-18,39,-10,88008,1173,-1.75,-0.25,9.64,0.00,0.02,0.01,1366,975,-292,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,134296,122578,-1,-10,353,4.89,10,0,-18,39,-10,88009,1173,-1.74,-0.29,9.64,0.06,-0.10,-0.05,1366,974,-292,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,134488,122771,-1,-10,352,4.89,10,0,-17,39,-10,88007,1172,-1.75,-0.26,9.64,-0.12,0.14,-0.17,1366,974,-292,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,134676,122961,-1,-10,353,4.89,10,0,-18,39,-10,88007,1172,-1.79,-0.28,9.63,0.00,0.14,0.13,1366,974,-292,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,134868,123153,-1,-10,352,4.89,10,0,-18,39,-10,88011,1173,-1.81,-0.27,9.63,0.06,-0.10,0.01,1366,974,-292,27,25,0,0, 35.702103, 51.350651,0.00,0.41,254
201,135060,123345,-1,-10,353,3.46,10,0,-17,40,-10,88006,1172,-1.77,-0.27,9.63,-0.06,0.02,0.13,1366,974,-292,27,25,0,0, 35.702099, 51.350605,0.00,0.28,254
201,135252,123536,-1,-10,353,3.46,10,0,-17,39,-10,88007,1172,-1.78,-0.22,9.63,0.12,0.02,0.13,1368,974,-292,27,25,0,0, 35.702099, 51.350605,0.00,0.28,254
201,135444,123727,-1,-10,353,4.89,11,0,-17,39,-10,88008,1172,-1.69,-0.24,9.65,0.06,-0.10,-0.05,1367,974,-292,27,25,0,0, 35.702099, 51.350605,0.00,0.28,254
201,135636,123919,-1,-10,353,3.46,11,0,-17,40,-10,88009,1172,-1.81,-0.26,9.63,-0.06,0.02,0.01,1366,974,-293,27,25,0,0, 35.702099, 51.350605,0.00,0.28,254
201,135924,124110,-1,-10,353,4.89,10,0,-18,39,-10,88009,1172,-1.78,-0.25,9.63,0.12,-0.10,0.13,1367,973,-293,27,25,0,0, 35.702099, 51.350605,0.00,0.28,254
201,136211,124398,-1,-10,353,4.89,11,0,-17,39,-10,88006,1173,-1.79,-0.21,9.63,0.06,-0.10,-0.05,1365,974,-293,27,25,0,0, 35.702099, 51.350605,0.00,0.28,254
201,136498,124685,-1,-10,353,4.89,11,0,-17,39,-10,88006,1172,-1.82,-0.28,9.63,-0.12,-0.04,-0.17,1364,975,-293,27,25,0,0, 35.702099, 51.350605,0.00,0.28,254
201,136686,124973,-1,-10,353,4.89,10,0,-18,39,-10,88010,1173,-1.76,-0.26,9.64,0.12,-0.04,-0.05,1364,975,-293,27,25,0,0, 35.702099, 51.350605,0.00,0.28,254
201,136878,125164,-1,-10,352,3.46,11,0,-17,40,-10,88008,1173,-1.80,-0.24,9.63,-0.06,-0.04,-0.05,1364,974,-293,26,25,0,0, 35.702099, 51.350605,0.00,0.28,254
201,137167,125356,-1,-10,353,4.89,10,0,-18,39,-10,88006,1172,-1.77,-0.20,9.64,0.00,0.02,0.07,1365,975,-293,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,137453,125642,-1,-10,353,4.89,10,0,-18,39,-10,88010,1172,-1.79,-0.25,9.63,0.06,0.20,-0.11,1364,975,-293,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,137743,125929,-1,-10,352,3.46,10,0,-17,39,-10,88009,1172,-1.77,-0.21,9.64,0.00,-0.10,0.01,1364,975,-293,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,138027,126217,-1,-10,353,4.89,10,0,-18,39,-10,88010,1172,-1.79,-0.26,9.63,0.06,-0.16,0.07,1366,974,-293,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,138315,126504,-1,-10,352,3.46,10,0,-17,39,-10,88010,1172,-1.79,-0.29,9.63,-0.12,0.20,0.07,1367,974,-292,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,138603,126791,-1,-10,353,3.46,10,0,-17,40,-10,88010,1172,-1.76,-0.19,9.64,-0.12,-0.22,0.07,1367,974,-292,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,138891,127078,-1,-10,353,3.46,11,0,-17,39,-10,88010,1172,-1.75,-0.27,9.64,0.06,0.20,-0.17,1365,974,-293,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,139079,127366,-1,-10,353,3.46,10,0,-17,40,-10,88009,1173,-1.77,-0.31,9.63,0.00,-0.04,0.01,1366,974,-293,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,139271,127557,-1,-10,353,4.89,10,0,-17,39,-10,88007,1172,-1.76,-0.26,9.64,0.00,-0.29,-0.05,1365,974,-293,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,139463,127749,-1,-10,352,4.89,11,0,-17,39,-10,88007,1172,-1.77,-0.30,9.63,0.06,-0.04,0.01,1365,975,-292,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,139751,127939,-1,-10,353,3.46,11,0,-17,40,-10,88008,1172,-1.76,-0.25,9.64,0.00,-0.10,-0.05,1365,976,-292,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,140039,128228,-1,-10,353,4.89,10,0,-18,39,-10,88009,1172,-1.78,-0.31,9.63,0.00,0.02,0.01,1365,976,-292,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,140327,128514,-1,-10,352,3.46,10,0,-17,40,-10,88008,1172,-1.75,-0.28,9.64,-0.06,0.08,-0.05,1365,976,-292,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,140615,128801,-1,-10,352,-0.00,10,0,-17,39,-10,88008,1172,-1.78,-0.28,9.63,-0.12,-0.10,0.07,1365,975,-292,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,140898,129088,-1,-10,352,3.46,11,0,-17,40,-10,88009,1172,-1.75,-0.26,9.64,0.00,0.02,0.07,1365,977,-291,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,141282,129376,-1,-10,352,3.46,11,0,-17,39,-10,88009,1172,-1.83,-0.32,9.62,0.00,-0.16,0.01,1366,976,-292,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
201,141569,129759,-1,-10,353,4.89,10,0,-17,40,-10,88006,1172,-1.75,-0.22,9.64,-0.12,0.14,0.07,1369,976,-292,27,25,0,0, 35.702099, 51.350594,0.00,0.19,254
